,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
128,2024-10-31,390.5,395.67,390.5,393.75,389.22,2518637,2518637,3.25,0.83227,392.605,"October 31, 24",0.0083227
127,2024-11-01,394.8,398.71,392.01,392.59,388.07,3277974,3277974,-2.21,-0.55978,394.5275,"November 01, 24",-0.0055978
126,2024-11-04,391.95,400.48,391.07,395.57,391.02,2690877,2690877,3.62,0.92359,394.7675,"November 04, 24",0.0092359
125,2024-11-05,394.97,400.23,393.86,400.09,395.48,2496500,2496500,5.12,1.3,397.2875,"November 05, 24",0.013
124,2024-11-06,394.04,394.04,381.72,388.37,383.9,7133400,7133400,-5.67,-1.44,389.5425,"November 06, 24",-0.0144
123,2024-11-07,391.0,399.76,390.8,399.44,394.84,4323100,4323100,8.44,2.16,395.25,"November 07, 24",0.0216
122,2024-11-08,404.0,406.4,402.3,405.9,401.23,3448700,3448700,1.9,0.4703,404.65,"November 08, 24",0.004703
121,2024-11-11,407.77,411.6,405.83,408.29,403.59,4071533,4071533,0.52,0.12752,408.3725,"November 11, 24",0.0012752
120,2024-11-12,414.25,416.02,402.19,403.08,398.44,5647107,5647107,-11.17,-2.7,408.885,"November 12, 24",-0.027
119,2024-11-13,409.13,412.74,406.72,410.19,405.47,3083105,3083105,1.06,0.25909,409.695,"November 13, 24",0.0025909
118,2024-11-14,408.0,411.5,404.39,405.72,401.05,3348100,3348100,-2.28,-0.55882,407.4025,"November 14, 24",-0.0055882
117,2024-11-15,402.9,408.91,402.9,408.18,403.48,3239545,3239545,5.28,1.31,405.7225,"November 15, 24",0.0131
116,2024-11-18,405.5,412.54,403.95,410.44,405.72,3394375,3394375,4.94,1.22,408.1075,"November 18, 24",0.0122
115,2024-11-19,408.38,409.16,399.36,406.8,402.12,3239400,3239400,-1.58,-0.38689,405.925,"November 19, 24",-0.0038689
114,2024-11-20,406.0,406.7,399.92,400.0,395.4,4732200,4732200,-6.0,-1.48,403.155,"November 20, 24",-0.0148
113,2024-11-21,401.33,411.39,400.38,410.45,405.73,3722586,3722586,9.12,2.27,405.8875,"November 21, 24",0.0227
112,2024-11-22,412.09,420.14,410.95,420.0,415.17,4932501,4932501,7.91,1.92,415.795,"November 22, 24",0.0192
111,2024-11-25,425.0,430.25,424.46,428.67,423.74,4544233,4544233,3.67,0.86353,427.095,"November 25, 24",0.0086353
110,2024-11-26,428.6,439.37,424.7,429.52,424.58,2758600,2758600,0.92,0.21465,430.5475,"November 26, 24",0.0021465
109,2024-11-27,428.6,430.1,425.96,427.19,424.5,2293500,2293500,-1.41,-0.32898,427.9625,"November 27, 24",-0.0032898
108,2024-11-29,428.56,431.0,427.54,429.13,426.42,2028714,2028714,0.57,0.133,429.0575,"November 29, 24",0.00133
107,2024-12-02,429.0,430.4,423.16,426.96,424.27,2617198,2617198,-2.04,-0.47552,427.38,"December 02, 24",-0.0047552
106,2024-12-03,429.73,430.68,423.32,429.35,426.64,2714000,2714000,-0.38,-0.08842762,428.27,"December 03, 24",-0.0008842762
