,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
507,2023-05-01,94.8,95.73,94.7,94.87,92.5,5459865,5459865,0.07,0.07383966,95.025,"May 01, 23",0.0007383966
506,2023-05-02,94.93,95.24,93.85,94.8,92.43,5995100,5995100,-0.13,-0.13694,94.705,"May 02, 23",-0.0013694
505,2023-05-03,95.07,95.42,94.54,94.78,92.41,6744810,6744810,-0.29,-0.30504,94.9525,"May 03, 23",-0.0030504
504,2023-05-04,94.98,95.12,94.41,94.97,92.59,5038200,5038200,-0.01,-0.01052853,94.87,"May 04, 23",-0.0001052853
503,2023-05-05,95.0,97.31,94.83,96.97,94.54,8068571,8068571,1.97,2.07,96.0275,"May 05, 23",0.0207
502,2023-05-08,97.08,97.28,96.44,96.79,94.37,5314800,5314800,-0.29,-0.29872,96.8975,"May 08, 23",-0.0029872
501,2023-05-09,96.2,96.89,96.1,96.14,93.73,6333500,6333500,-0.06,-0.06237006,96.3325,"May 09, 23",-0.0006237006
500,2023-05-10,96.79,97.68,96.26,97.52,95.08,5935300,5935300,0.73,0.75421,97.0625,"May 10, 23",0.0075421
499,2023-05-11,97.54,97.63,96.34,97.44,95.0,5144541,5144541,-0.1,-0.10252,97.2375,"May 11, 23",-0.0010252
498,2023-05-12,97.61,97.92,96.93,97.85,95.4,4994703,4994703,0.24,0.24588,97.5775,"May 12, 23",0.0024588
497,2023-05-15,97.87,97.96,97.05,97.26,94.83,4443811,4443811,-0.61,-0.62328,97.535,"May 15, 23",-0.0062328
496,2023-05-16,97.17,98.85,96.92,98.25,95.79,6898204,6898204,1.08,1.11,97.7975,"May 16, 23",0.0111
495,2023-05-17,98.78,100.4,98.43,99.77,97.27,9436009,9436009,0.99,1.0,99.345,"May 17, 23",0.01
494,2023-05-18,99.77,102.46,99.73,102.34,99.78,10005725,10005725,2.57,2.58,101.075,"May 18, 23",0.0258
493,2023-05-19,102.39,103.07,101.92,102.84,100.27,8560257,8560257,0.45,0.4395,102.555,"May 19, 23",0.004395
492,2023-05-22,102.48,103.1,101.73,101.77,99.22,5890500,5890500,-0.71,-0.69282,102.27,"May 22, 23",-0.0069282
491,2023-05-23,101.07,101.43,98.47,98.54,96.07,10047300,10047300,-2.53,-2.5,99.8775,"May 23, 23",-0.025
490,2023-05-24,97.95,98.88,97.29,98.32,95.86,6815900,6815900,0.37,0.37774,98.11,"May 24, 23",0.0037774
489,2023-05-25,99.2,104.66,98.77,104.29,101.68,16729608,16729608,5.09,5.13,101.73,"May 25, 23",0.0513
488,2023-05-26,104.35,106.23,104.03,104.08,101.47,13994100,13994100,-0.27,-0.25874,104.6725,"May 26, 23",-0.0025874
487,2023-05-30,104.9,105.98,104.19,105.15,102.52,10296707,10296707,0.25,0.23832,105.055,"May 30, 23",0.0023832
486,2023-05-31,104.47,106.49,104.15,105.94,103.29,13713520,13713520,1.47,1.41,105.2625,"May 31, 23",0.0141
485,2023-06-01,104.88,106.61,104.78,105.99,103.34,7835900,7835900,1.11,1.06,105.565,"June 01, 23",0.0106
484,2023-06-02,106.52,106.77,105.75,105.89,103.24,8652377,8652377,-0.63,-0.59144,106.2325,"June 02, 23",-0.0059144
483,2023-06-05,105.89,107.6,105.51,106.93,104.25,7997782,7997782,1.04,0.98215,106.4825,"June 05, 23",0.0098215
482,2023-06-06,106.81,107.49,106.15,107.1,104.42,7023000,7023000,0.29,0.27151,106.8875,"June 06, 23",0.0027151
