,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1113,2020-12-01,214.31,218.09,213.0,213.01,213.009995,15920791,15754200,-1.3,-0.6066,215.38,"December 01, 20",-0.006066
1112,2020-12-02,213.01,224.99,210.3,223.85,223.85,25998346,25912300,10.84,5.09,219.9,"December 02, 20",0.0509
1111,2020-12-03,228.3,242.0,226.53,237.2,237.199997,46205780,45945100,8.9,3.9,237.44,"December 03, 20",0.039
1110,2020-12-04,236.36,238.1799,230.25,232.71,232.71,29703227,29378400,-3.65,-1.54,233.94,"December 04, 20",-0.0154
1109,2020-12-07,238.5,244.08,237.11,238.17,238.169998,33390517,33246700,-0.33,-0.13836,240.74,"December 07, 20",-0.0013836
1108,2020-12-08,238.7,241.7,234.46,236.57,236.57,19803038,19682000,-2.13,-0.89233,237.07,"December 08, 20",-0.0089233
1107,2020-12-09,238.64,240.84,228.28,232.06,232.059998,19173889,19043600,-6.58,-2.76,234.24,"December 09, 20",-0.0276
1106,2020-12-10,228.1,237.01,228.02,234.43,234.429993,16290620,16185000,6.33,2.78,234.36,"December 10, 20",0.0278
1105,2020-12-11,232.82,236.22,228.33,230.33,230.33,17377380,17311800,-2.49,-1.07,231.84,"December 11, 20",-0.0107
1104,2020-12-14,235.0,237.63,228.37,228.62,228.619995,19378290,19231200,-6.38,-2.71,232.41,"December 14, 20",-0.0271
1103,2020-12-15,230.0,232.5,224.36,229.5,229.5,19046157,18993700,-0.5,-0.21739,229.01,"December 15, 20",-0.0021739
1102,2020-12-16,229.33,232.37,225.2959,225.87,225.869995,17936837,17858400,-3.46,-1.51,227.95,"December 16, 20",-0.0151
1101,2020-12-17,227.24,228.49,220.53,221.24,221.24,17571133,17465600,-6.0,-2.64,223.88,"December 17, 20",-0.0264
1100,2020-12-18,222.05,223.464,218.61,219.75,219.75,19867007,19092800,-2.3,-1.04,220.38,"December 18, 20",-0.0104
1099,2020-12-21,212.34,219.43,211.1,219.31,219.309998,18986118,18726500,6.97,3.28,216.03,"December 21, 20",0.0328
1098,2020-12-22,223.28,223.89,217.7,218.78,218.779999,13496585,13280000,-4.5,-2.02,219.95,"December 22, 20",-0.0202
1097,2020-12-23,219.55,224.4022,219.32,219.69,219.69,10959821,10869000,0.14,0.0637668,221.39,"December 23, 20",0.000637668
